frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"104","Jun 17, 2020 10:23:32.392817000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","87.248.118.22","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37428","0"
"105","Jun 17, 2020 10:23:32.401225000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39554","258"
"106","Jun 17, 2020 10:23:32.401988000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39550","258"
"107","Jun 17, 2020 10:23:32.404246000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39552","258"
"108","Jun 17, 2020 10:23:32.405719000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49958","0"
"109","Jun 17, 2020 10:23:32.407019000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49958","1448"
"110","Jun 17, 2020 10:23:32.407045000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49958","1199"
"111","Jun 17, 2020 10:23:32.432191000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","87.248.118.22","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37428","0"
"112","Jun 17, 2020 10:23:32.437500000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","730"
"113","Jun 17, 2020 10:23:32.437530000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","34"
"114","Jun 17, 2020 10:23:32.443564000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49958","51"
"115","Jun 17, 2020 10:23:32.505959000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39550","696"
"116","Jun 17, 2020 10:23:32.506047000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39550","34"
"117","Jun 17, 2020 10:23:32.508552000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39554","522"
"118","Jun 17, 2020 10:23:32.508623000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39554","34"
"119","Jun 17, 2020 10:23:32.514334000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49958","0"
"120","Jun 17, 2020 10:23:32.514576000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39552","639"
"121","Jun 17, 2020 10:23:32.514780000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39552","34"
"122","Jun 17, 2020 10:23:32.522520000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42984","0"
"123","Jun 17, 2020 10:23:32.522568000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42984","0"
"124","Jun 17, 2020 10:23:32.525677000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42980","0"
"125","Jun 17, 2020 10:23:32.525726000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42980","0"
"126","Jun 17, 2020 10:23:32.540286000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","1323"
"127","Jun 17, 2020 10:23:32.540362000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","34"
"128","Jun 17, 2020 10:23:32.552712000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42982","0"
"129","Jun 17, 2020 10:23:32.556032000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","87.248.118.22","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37428","524"
"130","Jun 17, 2020 10:23:32.556115000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","87.248.118.22","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37428","53"
"131","Jun 17, 2020 10:23:32.581933000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","229"
"132","Jun 17, 2020 10:23:32.615953000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"133","Jun 17, 2020 10:23:32.645471000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","1448"
"134","Jun 17, 2020 10:23:32.645551000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","109"
"135","Jun 17, 2020 10:23:32.645572000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","34"
"136","Jun 17, 2020 10:23:32.649128000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"137","Jun 17, 2020 10:23:32.674878000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49956","31"
"138","Jun 17, 2020 10:23:32.674978000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49956","0"
"139","Jun 17, 2020 10:23:32.675112000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49956","0"
"140","Jun 17, 2020 10:23:32.732108000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49958","863"
"141","Jun 17, 2020 10:23:32.824220000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39550","0"
"142","Jun 17, 2020 10:23:32.824308000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39550","0"
"143","Jun 17, 2020 10:23:33.179080000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","01:00:5e:00:00:fb","192.168.2.3","224.0.0.251","17",,,"40058","5353","12","Xiaomi Communications Co Ltd",,,
"144","Jun 17, 2020 10:23:33.180846000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","ff:ff:ff:ff:ff:ff","192.168.2.3","255.255.255.255","17","d0f281f88bff9af7d5ef94b6d1b4c09fec95e68fe187e8caf08bf68bf6","29","43560","9999","37","Xiaomi Communications Co Ltd",,,
"145","Jun 17, 2020 10:23:33.199940000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","689"
"146","Jun 17, 2020 10:23:33.200019000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","34"
"147","Jun 17, 2020 10:23:33.201561000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49960","0"
"148","Jun 17, 2020 10:23:33.214089000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39552","1448"
"149","Jun 17, 2020 10:23:33.214164000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39552","253"
"150","Jun 17, 2020 10:23:33.214185000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39552","34"
"151","Jun 17, 2020 10:23:33.230092000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42994","0"
"152","Jun 17, 2020 10:23:33.234079000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49960","0"
"153","Jun 17, 2020 10:23:33.234169000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49960","145"
"154","Jun 17, 2020 10:23:33.242017000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42994","0"
"155","Jun 17, 2020 10:23:33.242200000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42994","147"
"156","Jun 17, 2020 10:23:33.252036000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42994","0"
"157","Jun 17, 2020 10:23:33.261578000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42994","0"
"158","Jun 17, 2020 10:23:33.263066000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","54.192.87.19","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","42994","533"
"159","Jun 17, 2020 10:23:33.301096000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49960","0"
"160","Jun 17, 2020 10:23:33.322455000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","692"
"161","Jun 17, 2020 10:23:33.322508000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39548","34"
"162","Jun 17, 2020 10:23:33.327202000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49960","0"
"163","Jun 17, 2020 10:23:33.341818000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49960","718"
"164","Jun 17, 2020 10:23:33.374760000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39552","538"
"165","Jun 17, 2020 10:23:33.374817000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39552","34"
"166","Jun 17, 2020 10:23:33.375473000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49958","0"
"167","Jun 17, 2020 10:23:33.382304000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","229"
"168","Jun 17, 2020 10:23:33.415540000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"169","Jun 17, 2020 10:23:33.432166000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39554","0"
"170","Jun 17, 2020 10:23:33.432239000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","23.20.252.213","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","39554","0"
"171","Jun 17, 2020 10:23:33.451121000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"172","Jun 17, 2020 10:23:33.452327000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49958","863"
"173","Jun 17, 2020 10:23:33.458487000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"174","Jun 17, 2020 10:23:33.469701000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","87.248.118.22","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37428","0"
"175","Jun 17, 2020 10:23:33.469807000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","87.248.118.22","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37428","24"
"176","Jun 17, 2020 10:23:33.469892000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","87.248.118.22","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37428","0"
"177","Jun 17, 2020 10:23:33.470187000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","87.248.118.22","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","37428","0"
