frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"377","Jun 17, 2020 10:18:52.110558000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"378","Jun 17, 2020 10:18:52.308897000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"379","Jun 17, 2020 10:18:52.308974000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"380","Jun 17, 2020 10:18:52.419796000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"381","Jun 17, 2020 10:18:52.636242000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"382","Jun 17, 2020 10:18:52.636324000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"383","Jun 17, 2020 10:18:52.636356000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"384","Jun 17, 2020 10:18:52.819645000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"385","Jun 17, 2020 10:18:52.819726000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"386","Jun 17, 2020 10:18:53.063642000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"387","Jun 17, 2020 10:18:53.166734000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"388","Jun 17, 2020 10:18:53.380313000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"389","Jun 17, 2020 10:18:53.380401000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"390","Jun 17, 2020 10:18:53.562357000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"391","Jun 17, 2020 10:18:53.562407000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"392","Jun 17, 2020 10:18:53.748810000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"393","Jun 17, 2020 10:18:53.817940000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"394","Jun 17, 2020 10:18:53.881595000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"395","Jun 17, 2020 10:18:54.426300000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"396","Jun 17, 2020 10:18:54.526733000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"397","Jun 17, 2020 10:18:54.709972000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"398","Jun 17, 2020 10:18:54.892845000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"399","Jun 17, 2020 10:18:55.105271000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","256"
"400","Jun 17, 2020 10:18:55.194146000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","0"
"401","Jun 17, 2020 10:18:56.416191000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","0"
"402","Jun 17, 2020 10:18:56.447407000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","0"
"403","Jun 17, 2020 10:18:56.448887000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","1418"
"404","Jun 17, 2020 10:18:56.448924000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","1155"
"405","Jun 17, 2020 10:18:56.452986000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"406","Jun 17, 2020 10:18:56.509742000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","292"
"407","Jun 17, 2020 10:18:56.509816000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","69"
"408","Jun 17, 2020 10:18:56.519293000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","38"
"409","Jun 17, 2020 10:18:56.536169000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","0"
"410","Jun 17, 2020 10:18:56.637075000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"411","Jun 17, 2020 10:18:56.783449000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","1042"
"412","Jun 17, 2020 10:18:56.783519000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","1086"
"413","Jun 17, 2020 10:18:56.785506000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","298"
"414","Jun 17, 2020 10:18:56.785542000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","90"
"415","Jun 17, 2020 10:18:56.785558000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","46"
"416","Jun 17, 2020 10:18:56.800743000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","0"
"417","Jun 17, 2020 10:18:56.818900000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"418","Jun 17, 2020 10:18:56.897133000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"419","Jun 17, 2020 10:18:57.006392000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","0"
"420","Jun 17, 2020 10:18:57.009710000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","309"
"421","Jun 17, 2020 10:18:57.070738000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","0"
"422","Jun 17, 2020 10:18:57.070810000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","0"
"423","Jun 17, 2020 10:18:57.117008000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"424","Jun 17, 2020 10:18:57.213193000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"425","Jun 17, 2020 10:18:57.243825000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"426","Jun 17, 2020 10:18:57.244951000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","264"
"427","Jun 17, 2020 10:18:57.276814000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","285"
"428","Jun 17, 2020 10:18:57.279992000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","1418"
"429","Jun 17, 2020 10:18:57.280066000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","1418"
"430","Jun 17, 2020 10:18:57.280095000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","898"
"431","Jun 17, 2020 10:18:57.280456000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","100"
"432","Jun 17, 2020 10:18:57.280501000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","105"
"433","Jun 17, 2020 10:18:57.280513000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","46"
"434","Jun 17, 2020 10:18:57.292655000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","216.58.214.5","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49054","0"
"435","Jun 17, 2020 10:18:57.521288000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"436","Jun 17, 2020 10:18:57.707920000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","0"
"437","Jun 17, 2020 10:18:57.720732000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","0"
"438","Jun 17, 2020 10:18:57.721650000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","207"
"439","Jun 17, 2020 10:18:57.741423000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","0"
"440","Jun 17, 2020 10:18:57.750512000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","0"
"441","Jun 17, 2020 10:18:57.795463000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","1212"
"442","Jun 17, 2020 10:18:57.795559000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","667"
"443","Jun 17, 2020 10:18:57.795856000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","88"
"444","Jun 17, 2020 10:18:57.795910000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.19.202","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40966","27"
"445","Jun 17, 2020 10:18:58.007529000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","0"
"446","Jun 17, 2020 10:18:58.022951000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","0"
"447","Jun 17, 2020 10:18:58.025042000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","1418"
"448","Jun 17, 2020 10:18:58.025069000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","1418"
"449","Jun 17, 2020 10:18:58.025081000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","84"
"450","Jun 17, 2020 10:18:58.048751000 Mitteleuropäische Sommerzeit","66:7c:70:fd:39:d1","ff:ff:ff:ff:ff:ff","0.0.0.0","255.255.255.255","17",,,"68","67","308",,,,
"451","Jun 17, 2020 10:18:58.113109000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","580"
"452","Jun 17, 2020 10:18:58.113531000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","31"
"453","Jun 17, 2020 10:18:58.116026000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","0"
"454","Jun 17, 2020 10:18:58.129349000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","0"
"455","Jun 17, 2020 10:18:58.194236000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","285"
"456","Jun 17, 2020 10:18:58.194316000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","108"
"457","Jun 17, 2020 10:18:58.194337000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","61"
"458","Jun 17, 2020 10:18:58.242789000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","172.217.20.74","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41492","0"
"459","Jun 17, 2020 10:18:59.013019000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"460","Jun 17, 2020 10:18:59.197519000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"461","Jun 17, 2020 10:18:59.381545000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"462","Jun 17, 2020 10:18:59.974637000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"463","Jun 17, 2020 10:19:00.078787000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"464","Jun 17, 2020 10:19:00.681135000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"465","Jun 17, 2020 10:19:00.867226000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"466","Jun 17, 2020 10:19:01.049315000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"467","Jun 17, 2020 10:19:01.230786000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"468","Jun 17, 2020 10:19:01.414652000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"469","Jun 17, 2020 10:19:01.595454000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"470","Jun 17, 2020 10:19:01.693598000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"471","Jun 17, 2020 10:19:01.914370000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"472","Jun 17, 2020 10:19:01.915409000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"473","Jun 17, 2020 10:19:02.095611000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"474","Jun 17, 2020 10:19:02.095701000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"475","Jun 17, 2020 10:19:02.358789000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","142.250.27.188","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","5228","38594","448"
"476","Jun 17, 2020 10:19:02.664369000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"477","Jun 17, 2020 10:19:02.845170000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"478","Jun 17, 2020 10:19:03.025544000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"479","Jun 17, 2020 10:19:03.025604000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"480","Jun 17, 2020 10:19:03.148451000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","0"
"481","Jun 17, 2020 10:19:03.153861000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","165"
"482","Jun 17, 2020 10:19:03.206474000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"483","Jun 17, 2020 10:19:03.206524000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"484","Jun 17, 2020 10:19:03.283755000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"485","Jun 17, 2020 10:19:03.360638000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"486","Jun 17, 2020 10:19:03.384113000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","189"
"487","Jun 17, 2020 10:19:03.500879000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"488","Jun 17, 2020 10:19:03.892559000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"489","Jun 17, 2020 10:19:04.077023000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
