frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1209","Jun 17, 2020 09:48:23.948594000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1210","Jun 17, 2020 09:48:23.950726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1211","Jun 17, 2020 09:48:23.950774000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1212","Jun 17, 2020 09:48:23.981513000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1213","Jun 17, 2020 09:48:23.988317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1214","Jun 17, 2020 09:48:23.992177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1215","Jun 17, 2020 09:48:23.996479000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1216","Jun 17, 2020 09:48:23.999639000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1217","Jun 17, 2020 09:48:23.999686000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1218","Jun 17, 2020 09:48:24.000569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1219","Jun 17, 2020 09:48:24.044858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1220","Jun 17, 2020 09:48:24.044944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1221","Jun 17, 2020 09:48:24.049967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1222","Jun 17, 2020 09:48:24.050016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1223","Jun 17, 2020 09:48:24.083909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1224","Jun 17, 2020 09:48:24.090756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1225","Jun 17, 2020 09:48:24.094778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1226","Jun 17, 2020 09:48:24.098870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1227","Jun 17, 2020 09:48:24.100816000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1228","Jun 17, 2020 09:48:24.100869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1229","Jun 17, 2020 09:48:24.103004000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1230","Jun 17, 2020 09:48:24.138725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1231","Jun 17, 2020 09:48:24.138777000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1232","Jun 17, 2020 09:48:24.151996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1233","Jun 17, 2020 09:48:24.152084000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1234","Jun 17, 2020 09:48:24.186360000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1235","Jun 17, 2020 09:48:24.193147000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1236","Jun 17, 2020 09:48:24.197240000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1237","Jun 17, 2020 09:48:24.201281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1238","Jun 17, 2020 09:48:24.202110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1239","Jun 17, 2020 09:48:24.202162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1240","Jun 17, 2020 09:48:24.203271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1241","Jun 17, 2020 09:48:24.203323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1242","Jun 17, 2020 09:48:24.205431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1243","Jun 17, 2020 09:48:24.254490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1244","Jun 17, 2020 09:48:24.254580000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1245","Jun 17, 2020 09:48:24.288714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1246","Jun 17, 2020 09:48:24.295548000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1247","Jun 17, 2020 09:48:24.296190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1248","Jun 17, 2020 09:48:24.296242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1249","Jun 17, 2020 09:48:24.299592000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1250","Jun 17, 2020 09:48:24.303716000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1251","Jun 17, 2020 09:48:24.305409000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1252","Jun 17, 2020 09:48:24.305499000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1253","Jun 17, 2020 09:48:24.307871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1254","Jun 17, 2020 09:48:24.356519000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1255","Jun 17, 2020 09:48:24.356572000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1256","Jun 17, 2020 09:48:24.390401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1257","Jun 17, 2020 09:48:24.390492000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1258","Jun 17, 2020 09:48:24.391103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1259","Jun 17, 2020 09:48:24.397976000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1260","Jun 17, 2020 09:48:24.402005000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1261","Jun 17, 2020 09:48:24.406124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1262","Jun 17, 2020 09:48:24.407807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1263","Jun 17, 2020 09:48:24.407896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1264","Jun 17, 2020 09:48:24.410240000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1265","Jun 17, 2020 09:48:24.458706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1266","Jun 17, 2020 09:48:24.458753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1267","Jun 17, 2020 09:48:24.484435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1268","Jun 17, 2020 09:48:24.484481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1269","Jun 17, 2020 09:48:24.493383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1270","Jun 17, 2020 09:48:24.500220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1271","Jun 17, 2020 09:48:24.504190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1272","Jun 17, 2020 09:48:24.508286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1273","Jun 17, 2020 09:48:24.509622000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1274","Jun 17, 2020 09:48:24.509709000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1275","Jun 17, 2020 09:48:24.512490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1276","Jun 17, 2020 09:48:24.559925000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1277","Jun 17, 2020 09:48:24.559973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1278","Jun 17, 2020 09:48:24.579602000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1279","Jun 17, 2020 09:48:24.579654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1280","Jun 17, 2020 09:48:24.595933000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1281","Jun 17, 2020 09:48:24.602762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1282","Jun 17, 2020 09:48:24.606706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1283","Jun 17, 2020 09:48:24.610906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1284","Jun 17, 2020 09:48:24.610999000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1285","Jun 17, 2020 09:48:24.611086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1286","Jun 17, 2020 09:48:24.614880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1287","Jun 17, 2020 09:48:24.661549000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1288","Jun 17, 2020 09:48:24.661601000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1289","Jun 17, 2020 09:48:24.672894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1290","Jun 17, 2020 09:48:24.672946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1291","Jun 17, 2020 09:48:24.698363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1292","Jun 17, 2020 09:48:24.705179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1293","Jun 17, 2020 09:48:24.709291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1294","Jun 17, 2020 09:48:24.712513000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1295","Jun 17, 2020 09:48:24.712600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1296","Jun 17, 2020 09:48:24.713298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1297","Jun 17, 2020 09:48:24.717526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1298","Jun 17, 2020 09:48:24.762794000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1299","Jun 17, 2020 09:48:24.762881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1300","Jun 17, 2020 09:48:24.768145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1301","Jun 17, 2020 09:48:24.768232000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1302","Jun 17, 2020 09:48:24.800756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1303","Jun 17, 2020 09:48:24.807424000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1304","Jun 17, 2020 09:48:24.811593000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1305","Jun 17, 2020 09:48:24.813901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1306","Jun 17, 2020 09:48:24.813991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1307","Jun 17, 2020 09:48:24.815672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1308","Jun 17, 2020 09:48:24.819823000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1309","Jun 17, 2020 09:48:24.830390000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1310","Jun 17, 2020 09:48:24.830482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1311","Jun 17, 2020 09:48:24.864166000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1312","Jun 17, 2020 09:48:24.864218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1313","Jun 17, 2020 09:48:24.902953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1314","Jun 17, 2020 09:48:24.909952000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1315","Jun 17, 2020 09:48:24.913990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1316","Jun 17, 2020 09:48:24.915222000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1317","Jun 17, 2020 09:48:24.915274000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1318","Jun 17, 2020 09:48:24.918064000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1319","Jun 17, 2020 09:48:24.922199000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1320","Jun 17, 2020 09:48:24.923619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1321","Jun 17, 2020 09:48:24.923672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1322","Jun 17, 2020 09:48:24.965345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1323","Jun 17, 2020 09:48:24.965396000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1324","Jun 17, 2020 09:48:25.005347000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1325","Jun 17, 2020 09:48:25.012234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1326","Jun 17, 2020 09:48:25.016212000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1327","Jun 17, 2020 09:48:25.016299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1328","Jun 17, 2020 09:48:25.016372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1329","Jun 17, 2020 09:48:25.017523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1330","Jun 17, 2020 09:48:25.017569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1331","Jun 17, 2020 09:48:25.020349000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1332","Jun 17, 2020 09:48:25.024436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1333","Jun 17, 2020 09:48:25.067189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1334","Jun 17, 2020 09:48:25.067241000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1335","Jun 17, 2020 09:48:25.107948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1336","Jun 17, 2020 09:48:25.111918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1337","Jun 17, 2020 09:48:25.112007000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1338","Jun 17, 2020 09:48:25.114799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1339","Jun 17, 2020 09:48:25.118123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1340","Jun 17, 2020 09:48:25.118213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1341","Jun 17, 2020 09:48:25.118795000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1342","Jun 17, 2020 09:48:25.122932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1343","Jun 17, 2020 09:48:25.126993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1344","Jun 17, 2020 09:48:25.169195000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1345","Jun 17, 2020 09:48:25.169290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1346","Jun 17, 2020 09:48:25.205179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1347","Jun 17, 2020 09:48:25.205231000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1348","Jun 17, 2020 09:48:25.210361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1349","Jun 17, 2020 09:48:25.216996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1350","Jun 17, 2020 09:48:25.220425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1351","Jun 17, 2020 09:48:25.220476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1352","Jun 17, 2020 09:48:25.221185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1353","Jun 17, 2020 09:48:25.225177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1354","Jun 17, 2020 09:48:25.229415000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1355","Jun 17, 2020 09:48:25.270568000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1356","Jun 17, 2020 09:48:25.270657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1357","Jun 17, 2020 09:48:25.298208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1358","Jun 17, 2020 09:48:25.298294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1359","Jun 17, 2020 09:48:25.312774000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1360","Jun 17, 2020 09:48:25.319585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1361","Jun 17, 2020 09:48:25.321697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1362","Jun 17, 2020 09:48:25.321794000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1363","Jun 17, 2020 09:48:25.323585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1364","Jun 17, 2020 09:48:25.327755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1365","Jun 17, 2020 09:48:25.331881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1366","Jun 17, 2020 09:48:25.372767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1367","Jun 17, 2020 09:48:25.372814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1368","Jun 17, 2020 09:48:25.391444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1369","Jun 17, 2020 09:48:25.391496000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1370","Jun 17, 2020 09:48:25.415149000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1371","Jun 17, 2020 09:48:25.421982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1372","Jun 17, 2020 09:48:25.422981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1373","Jun 17, 2020 09:48:25.423029000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1374","Jun 17, 2020 09:48:25.425808000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1375","Jun 17, 2020 09:48:25.430124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1376","Jun 17, 2020 09:48:25.434028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1377","Jun 17, 2020 09:48:25.473986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1378","Jun 17, 2020 09:48:25.474034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1379","Jun 17, 2020 09:48:25.517397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1380","Jun 17, 2020 09:48:25.524185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1381","Jun 17, 2020 09:48:25.525074000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1382","Jun 17, 2020 09:48:25.525120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1383","Jun 17, 2020 09:48:25.528305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1384","Jun 17, 2020 09:48:25.532300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1385","Jun 17, 2020 09:48:25.536606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1386","Jun 17, 2020 09:48:25.546624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1387","Jun 17, 2020 09:48:25.546673000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1388","Jun 17, 2020 09:48:25.574771000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1389","Jun 17, 2020 09:48:25.575699000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1390","Jun 17, 2020 09:48:25.575787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1391","Jun 17, 2020 09:48:25.619746000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1392","Jun 17, 2020 09:48:25.626660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1393","Jun 17, 2020 09:48:25.626853000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1394","Jun 17, 2020 09:48:25.626914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1395","Jun 17, 2020 09:48:25.630742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1396","Jun 17, 2020 09:48:25.634748000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1397","Jun 17, 2020 09:48:25.639075000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1398","Jun 17, 2020 09:48:25.640198000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1399","Jun 17, 2020 09:48:25.640247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1400","Jun 17, 2020 09:48:25.677052000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1401","Jun 17, 2020 09:48:25.677104000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1402","Jun 17, 2020 09:48:25.722361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1403","Jun 17, 2020 09:48:25.727877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1404","Jun 17, 2020 09:48:25.727925000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1405","Jun 17, 2020 09:48:25.729170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1406","Jun 17, 2020 09:48:25.732113000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1407","Jun 17, 2020 09:48:25.732165000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1408","Jun 17, 2020 09:48:25.732991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1409","Jun 17, 2020 09:48:25.737293000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1410","Jun 17, 2020 09:48:25.741221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1411","Jun 17, 2020 09:48:25.778183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1412","Jun 17, 2020 09:48:25.778231000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1413","Jun 17, 2020 09:48:25.824754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1414","Jun 17, 2020 09:48:25.825233000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1415","Jun 17, 2020 09:48:25.825285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1416","Jun 17, 2020 09:48:25.829191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1417","Jun 17, 2020 09:48:25.829239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1418","Jun 17, 2020 09:48:25.831563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1419","Jun 17, 2020 09:48:25.835401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1420","Jun 17, 2020 09:48:25.839669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1421","Jun 17, 2020 09:48:25.843709000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1422","Jun 17, 2020 09:48:25.880487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1423","Jun 17, 2020 09:48:25.880536000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1424","Jun 17, 2020 09:48:25.917085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1425","Jun 17, 2020 09:48:25.917190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1426","Jun 17, 2020 09:48:25.927053000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1427","Jun 17, 2020 09:48:25.931535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1428","Jun 17, 2020 09:48:25.931632000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1429","Jun 17, 2020 09:48:25.933770000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1430","Jun 17, 2020 09:48:25.934307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1431","Jun 17, 2020 09:48:25.934355000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500004e28f2400040118d86c0a80101c0a801d5822d0089003ab70103520010000100000000000020434b4141414141414141414141414141414141414141414141414141414141410000210001398a1881b73fa5c8","94",,,,,,,
"1432","Jun 17, 2020 09:48:25.938025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1433","Jun 17, 2020 09:48:25.942075000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1434","Jun 17, 2020 09:48:25.946018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1435","Jun 17, 2020 09:48:25.981594000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1436","Jun 17, 2020 09:48:25.981642000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1437","Jun 17, 2020 09:48:26.010139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1438","Jun 17, 2020 09:48:26.010185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1439","Jun 17, 2020 09:48:26.029508000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1440","Jun 17, 2020 09:48:26.029663000 Mitteleuropäische Sommerzeit",,,,,,"fcea75e6c14a498657fec08e3d62d3800696583b90bf48ce0722a3ab28a23645260115c796cfb5739634c227cd26421255e0ea29c8696567cea0f859439c19629f86f38e0ab1ab64a053aab96e795fb32b1fcbd9be6b51b4568294d42826c8be65a654636e12f3355eee7f98b208a67586a7a35f1c3153b481914b47f906e6c1836e0d1be4b672fd2dedf0aba7b72b95da6d31d63e10bf5fddc3eca5cf307894ff3aedc54fe401ecf65150b9e96b13dedf0be2157f8ea345","184",,,,,,,
"1441","Jun 17, 2020 09:48:26.032641000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1442","Jun 17, 2020 09:48:26.032690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1443","Jun 17, 2020 09:48:26.036209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1444","Jun 17, 2020 09:48:26.040290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1445","Jun 17, 2020 09:48:26.044415000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1446","Jun 17, 2020 09:48:26.047354000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1447","Jun 17, 2020 09:48:26.048610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1448","Jun 17, 2020 09:48:26.072090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1449","Jun 17, 2020 09:48:26.072176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1450","Jun 17, 2020 09:48:26.083156000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1451","Jun 17, 2020 09:48:26.083208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1452","Jun 17, 2020 09:48:26.131956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1453","Jun 17, 2020 09:48:26.134234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1454","Jun 17, 2020 09:48:26.134282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
