frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"4055","Jun 17, 2020 09:56:55.595420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4056","Jun 17, 2020 09:56:55.602156000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4057","Jun 17, 2020 09:56:55.602202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4058","Jun 17, 2020 09:56:55.605549000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4059","Jun 17, 2020 09:56:55.605595000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4060","Jun 17, 2020 09:56:55.605691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4061","Jun 17, 2020 09:56:55.614302000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000040780e40003906ca35959aa75cc0a801d501bbd2ed6d8a354997e31ff8b0102f20a4d200000101080af0498aec137a3fd80101050a97e31f9f97e31ff8e865b6cf16e3d2f2","80",,,,,,,
"4062","Jun 17, 2020 09:56:55.625843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4063","Jun 17, 2020 09:56:55.625890000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4064","Jun 17, 2020 09:56:55.676212000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4065","Jun 17, 2020 09:56:55.676318000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4066","Jun 17, 2020 09:56:55.684130000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4067","Jun 17, 2020 09:56:55.685749000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4068","Jun 17, 2020 09:56:55.689774000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4069","Jun 17, 2020 09:56:55.693923000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4070","Jun 17, 2020 09:56:55.695690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4071","Jun 17, 2020 09:56:55.695742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4072","Jun 17, 2020 09:56:55.697850000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4073","Jun 17, 2020 09:56:55.718899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4074","Jun 17, 2020 09:56:55.727267000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4075","Jun 17, 2020 09:56:55.727355000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4076","Jun 17, 2020 09:56:55.777487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4077","Jun 17, 2020 09:56:55.777539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4078","Jun 17, 2020 09:56:55.786506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4079","Jun 17, 2020 09:56:55.788179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4080","Jun 17, 2020 09:56:55.789719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4081","Jun 17, 2020 09:56:55.789807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4082","Jun 17, 2020 09:56:55.792180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4083","Jun 17, 2020 09:56:55.796332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4084","Jun 17, 2020 09:56:55.800477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4085","Jun 17, 2020 09:56:55.828540000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4086","Jun 17, 2020 09:56:55.828592000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4087","Jun 17, 2020 09:56:55.878889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4088","Jun 17, 2020 09:56:55.878976000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4089","Jun 17, 2020 09:56:55.884116000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4090","Jun 17, 2020 09:56:55.884205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4091","Jun 17, 2020 09:56:55.888928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4092","Jun 17, 2020 09:56:55.890603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4093","Jun 17, 2020 09:56:55.891271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4094","Jun 17, 2020 09:56:55.891551000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500008d780f40003906c9e7959aa75cc0a801d501bbd2ed6d8a34f097e31ff880182f20c27d00000101080af0498b29137a3fd879a3951b5e7cdac1be81a8d809ef7e49d904c0dfd1adfcfac517c20d7bc575ce176d54cb0a9a67d0c120a2356f5f17a0dc380e021f3c4319719e2c66e2ad8f7cadb784d799feba3b29f98b46f883755e67e759122276ec99cf24d4806739d7987e","157",,,,,,,
"4095","Jun 17, 2020 09:56:55.894613000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4096","Jun 17, 2020 09:56:55.898585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4097","Jun 17, 2020 09:56:55.902849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4098","Jun 17, 2020 09:56:55.930008000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4099","Jun 17, 2020 09:56:55.930094000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4100","Jun 17, 2020 09:56:55.945420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4101","Jun 17, 2020 09:56:55.945507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4102","Jun 17, 2020 09:56:55.967941000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4103","Jun 17, 2020 09:56:55.968027000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4104","Jun 17, 2020 09:56:55.968076000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4105","Jun 17, 2020 09:56:55.976967000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000040781040003906ca33959aa75cc0a801d501bbd2ed6d8a354997e31ff8b0102f20a30d00000101080af0498b47137a41420101050a97e31f9f97e31ff8690bff45da83247c","80",,,,,,,
"4106","Jun 17, 2020 09:56:55.980520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4107","Jun 17, 2020 09:56:55.980606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4108","Jun 17, 2020 09:56:55.991121000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4109","Jun 17, 2020 09:56:55.992893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4110","Jun 17, 2020 09:56:55.996985000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4111","Jun 17, 2020 09:56:56.001121000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4112","Jun 17, 2020 09:56:56.005057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4113","Jun 17, 2020 09:56:56.031383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4114","Jun 17, 2020 09:56:56.031429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4115","Jun 17, 2020 09:56:56.038650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4116","Jun 17, 2020 09:56:56.038697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4117","Jun 17, 2020 09:56:56.081682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4118","Jun 17, 2020 09:56:56.081775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4119","Jun 17, 2020 09:56:56.082448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4120","Jun 17, 2020 09:56:56.093509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4121","Jun 17, 2020 09:56:56.095180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4122","Jun 17, 2020 09:56:56.099208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4123","Jun 17, 2020 09:56:56.103303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4124","Jun 17, 2020 09:56:56.107590000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4125","Jun 17, 2020 09:56:56.132833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4126","Jun 17, 2020 09:56:56.132885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4127","Jun 17, 2020 09:56:56.132934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4128","Jun 17, 2020 09:56:56.132983000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4129","Jun 17, 2020 09:56:56.183079000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4130","Jun 17, 2020 09:56:56.183131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4131","Jun 17, 2020 09:56:56.196123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4132","Jun 17, 2020 09:56:56.197764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4133","Jun 17, 2020 09:56:56.201787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4134","Jun 17, 2020 09:56:56.205942000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4135","Jun 17, 2020 09:56:56.209852000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4136","Jun 17, 2020 09:56:56.225837000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4137","Jun 17, 2020 09:56:56.225886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4138","Jun 17, 2020 09:56:56.234194000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4139","Jun 17, 2020 09:56:56.234246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4140","Jun 17, 2020 09:56:56.285278000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4141","Jun 17, 2020 09:56:56.285330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4142","Jun 17, 2020 09:56:56.298533000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4143","Jun 17, 2020 09:56:56.302241000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4144","Jun 17, 2020 09:56:56.304197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4145","Jun 17, 2020 09:56:56.308306000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4146","Jun 17, 2020 09:56:56.312436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4147","Jun 17, 2020 09:56:56.319041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4148","Jun 17, 2020 09:56:56.319097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4149","Jun 17, 2020 09:56:56.335472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4150","Jun 17, 2020 09:56:56.335524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4151","Jun 17, 2020 09:56:56.386661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4152","Jun 17, 2020 09:56:56.386714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4153","Jun 17, 2020 09:56:56.400901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4154","Jun 17, 2020 09:56:56.402578000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4155","Jun 17, 2020 09:56:56.403133000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4156","Jun 17, 2020 09:56:56.403183000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500008d781140003906c9e5959aa75cc0a801d501bbd2ed6d8a34f097e31ff880182f20c09a00000101080af0498ba2137a414279a3951b5e7cdac1be81a8d809ef7e49d904c0dfd1adfcfac517c20d7bc575ce176d54cb0a9a67d0c120a2356f5f17a0dc380e021f3c4319719e2c66e2ad8f7cadb784d799feba3b29f98b46f883755e67e759122276ec99cfdab26c074ff1bd85","157",,,,,,,
"4157","Jun 17, 2020 09:56:56.406611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4158","Jun 17, 2020 09:56:56.410775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4159","Jun 17, 2020 09:56:56.411087000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4160","Jun 17, 2020 09:56:56.411139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4161","Jun 17, 2020 09:56:56.414657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4162","Jun 17, 2020 09:56:56.437762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4163","Jun 17, 2020 09:56:56.437814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4164","Jun 17, 2020 09:56:56.489110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4165","Jun 17, 2020 09:56:56.489164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4166","Jun 17, 2020 09:56:56.490841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4167","Jun 17, 2020 09:56:56.490889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4168","Jun 17, 2020 09:56:56.499777000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000040781240003906ca31959aa75cc0a801d501bbd2ed6d8a354997e31ff8b0102f20a08000000101080af0498bc9137a434d0101050a97e31f9f97e31ff80f3d3285d77c5540","80",,,,,,,
"4169","Jun 17, 2020 09:56:56.503372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4170","Jun 17, 2020 09:56:56.504831000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4171","Jun 17, 2020 09:56:56.505034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4172","Jun 17, 2020 09:56:56.505083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4173","Jun 17, 2020 09:56:56.508953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4174","Jun 17, 2020 09:56:56.512950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4175","Jun 17, 2020 09:56:56.517022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4176","Jun 17, 2020 09:56:56.540107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4177","Jun 17, 2020 09:56:56.540153000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4178","Jun 17, 2020 09:56:56.566897000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4179","Jun 17, 2020 09:56:56.566949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4180","Jun 17, 2020 09:56:56.591198000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4181","Jun 17, 2020 09:56:56.591254000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4182","Jun 17, 2020 09:56:56.604284000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4183","Jun 17, 2020 09:56:56.605564000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4184","Jun 17, 2020 09:56:56.607197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4185","Jun 17, 2020 09:56:56.611250000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4186","Jun 17, 2020 09:56:56.615392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4187","Jun 17, 2020 09:56:56.619464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4188","Jun 17, 2020 09:56:56.642308000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4189","Jun 17, 2020 09:56:56.642363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4190","Jun 17, 2020 09:56:56.659067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4191","Jun 17, 2020 09:56:56.659115000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4192","Jun 17, 2020 09:56:56.692796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4193","Jun 17, 2020 09:56:56.692849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4194","Jun 17, 2020 09:56:56.708126000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4195","Jun 17, 2020 09:56:56.709788000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4196","Jun 17, 2020 09:56:56.713827000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4197","Jun 17, 2020 09:56:56.717927000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4198","Jun 17, 2020 09:56:56.721854000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4199","Jun 17, 2020 09:56:56.743658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4200","Jun 17, 2020 09:56:56.743705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4201","Jun 17, 2020 09:56:56.753098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4202","Jun 17, 2020 09:56:56.753153000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4203","Jun 17, 2020 09:56:56.795194000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4204","Jun 17, 2020 09:56:56.795246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4205","Jun 17, 2020 09:56:56.810352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4206","Jun 17, 2020 09:56:56.812185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4207","Jun 17, 2020 09:56:56.816200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4208","Jun 17, 2020 09:56:56.820391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4209","Jun 17, 2020 09:56:56.824426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4210","Jun 17, 2020 09:56:56.846166000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4211","Jun 17, 2020 09:56:56.846251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4212","Jun 17, 2020 09:56:56.846300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4213","Jun 17, 2020 09:56:56.846349000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4214","Jun 17, 2020 09:56:56.896323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4215","Jun 17, 2020 09:56:56.896374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4216","Jun 17, 2020 09:56:56.912935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4217","Jun 17, 2020 09:56:56.914589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4218","Jun 17, 2020 09:56:56.915239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4219","Jun 17, 2020 09:56:56.916539000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500008d781340003906c9e3959aa75cc0a801d501bbd2ed6d8a34f097e31ff880182f20be1100000101080af0498c20137a434d79a3951b5e7cdac1be81a8d809ef7e49d904c0dfd1adfcfac517c20d7bc575ce176d54cb0a9a67d0c120a2356f5f17a0dc380e021f3c4319719e2c66e2ad8f7cadb784d799feba3b29f98b46f883755e67e759122276ec99cf799955dc5ee8a5ac","157",,,,,,,
"4220","Jun 17, 2020 09:56:56.918599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4221","Jun 17, 2020 09:56:56.922739000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4222","Jun 17, 2020 09:56:56.926857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4223","Jun 17, 2020 09:56:56.939309000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4224","Jun 17, 2020 09:56:56.939361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4225","Jun 17, 2020 09:56:56.947387000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4226","Jun 17, 2020 09:56:56.947439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4227","Jun 17, 2020 09:56:56.950556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4228","Jun 17, 2020 09:56:56.997682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4229","Jun 17, 2020 09:56:56.997773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4230","Jun 17, 2020 09:56:57.015195000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4231","Jun 17, 2020 09:56:57.016840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4232","Jun 17, 2020 09:56:57.021223000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4233","Jun 17, 2020 09:56:57.024953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4234","Jun 17, 2020 09:56:57.028044000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4235","Jun 17, 2020 09:56:57.029045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4236","Jun 17, 2020 09:56:57.033266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4237","Jun 17, 2020 09:56:57.033313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4238","Jun 17, 2020 09:56:57.048790000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4239","Jun 17, 2020 09:56:57.048837000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4240","Jun 17, 2020 09:56:57.098829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4241","Jun 17, 2020 09:56:57.098876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4242","Jun 17, 2020 09:56:57.117569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4243","Jun 17, 2020 09:56:57.119965000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4244","Jun 17, 2020 09:56:57.120154000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000163f13340000411d2b2c0a80101effffffa8634076c014f3c064e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0abf89b4f042a96f4b","371",,,,,,,
"4245","Jun 17, 2020 09:56:57.120293000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000163f13440000411d2b1c0a80101effffffad3a9076c014fef904e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0a3259155e3a98704d","371",,,,,,,
"4246","Jun 17, 2020 09:56:57.123295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4247","Jun 17, 2020 09:56:57.126667000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4248","Jun 17, 2020 09:56:57.126715000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4249","Jun 17, 2020 09:56:57.127498000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4250","Jun 17, 2020 09:56:57.131662000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4251","Jun 17, 2020 09:56:57.150103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4252","Jun 17, 2020 09:56:57.150155000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4253","Jun 17, 2020 09:56:57.201331000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4254","Jun 17, 2020 09:56:57.201429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4255","Jun 17, 2020 09:56:57.220152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4256","Jun 17, 2020 09:56:57.221813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4257","Jun 17, 2020 09:56:57.222022000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000163f13740000411d2aec0a80101effffffa8634076c014f3c064e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0a7eb2bb24bd94079c","371",,,,,,,
"4258","Jun 17, 2020 09:56:57.222112000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000163f13840000411d2adc0a80101effffffad3a9076c014fef904e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0aebd415fdf902ac54","371",,,,,,,
"4259","Jun 17, 2020 09:56:57.225784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4260","Jun 17, 2020 09:56:57.229942000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4261","Jun 17, 2020 09:56:57.233847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4262","Jun 17, 2020 09:56:57.251458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4263","Jun 17, 2020 09:56:57.251510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
