frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"773","Jun 17, 2020 09:50:39.063123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"774","Jun 17, 2020 09:50:39.067246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"775","Jun 17, 2020 09:50:39.079843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"776","Jun 17, 2020 09:50:39.079895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"777","Jun 17, 2020 09:50:39.089847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"778","Jun 17, 2020 09:50:39.089937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"779","Jun 17, 2020 09:50:39.090096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"780","Jun 17, 2020 09:50:39.090176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"781","Jun 17, 2020 09:50:39.119653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"782","Jun 17, 2020 09:50:39.119737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"783","Jun 17, 2020 09:50:39.130833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"784","Jun 17, 2020 09:50:39.130885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"785","Jun 17, 2020 09:50:39.152061000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"786","Jun 17, 2020 09:50:39.157184000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"787","Jun 17, 2020 09:50:39.161388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"788","Jun 17, 2020 09:50:39.165374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"789","Jun 17, 2020 09:50:39.169669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"790","Jun 17, 2020 09:50:39.181265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"791","Jun 17, 2020 09:50:39.181351000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"792","Jun 17, 2020 09:50:39.185934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"793","Jun 17, 2020 09:50:39.186023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"794","Jun 17, 2020 09:50:39.186111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"795","Jun 17, 2020 09:50:39.186615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"796","Jun 17, 2020 09:50:39.212797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"797","Jun 17, 2020 09:50:39.212850000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"798","Jun 17, 2020 09:50:39.232235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"799","Jun 17, 2020 09:50:39.232287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"800","Jun 17, 2020 09:50:39.254355000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"801","Jun 17, 2020 09:50:39.259802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"802","Jun 17, 2020 09:50:39.263814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"803","Jun 17, 2020 09:50:39.267947000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"804","Jun 17, 2020 09:50:39.272047000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"805","Jun 17, 2020 09:50:39.281465000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"806","Jun 17, 2020 09:50:39.281554000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"807","Jun 17, 2020 09:50:39.281642000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"808","Jun 17, 2020 09:50:39.282169000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"809","Jun 17, 2020 09:50:39.283467000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"810","Jun 17, 2020 09:50:39.283555000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"811","Jun 17, 2020 09:50:39.305043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"812","Jun 17, 2020 09:50:39.305095000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"813","Jun 17, 2020 09:50:39.334610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"814","Jun 17, 2020 09:50:39.334698000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"815","Jun 17, 2020 09:50:39.356978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"816","Jun 17, 2020 09:50:39.357080000 Mitteleuropäische Sommerzeit",,,,,,"8f2da07488ffdfb14761b2d610f8c8f13dd688952478ff60fa59107fbf5c14f9986d153597ea04dbf40f4567f56d3aff5acdf372e61c6b139a476b8b8f0ae811171b647922277f70744526adae05bbb033ca2e596e26e0f09b6e4fa5c97ad39db8d6a43913a0714afc75ebd7ea38e413cc39499e603d89567a383b530b92c504a57b981c5d10b4262e7fb589cd62c7f94a4d5042b931bafcb561b8529cf39c237db96133872e5a91b3ee8136f9446fd958c1396e61c84eea","184",,,,,,,
"817","Jun 17, 2020 09:50:39.362218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"818","Jun 17, 2020 09:50:39.366211000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"819","Jun 17, 2020 09:50:39.370356000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"820","Jun 17, 2020 09:50:39.374458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"821","Jun 17, 2020 09:50:39.384883000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"822","Jun 17, 2020 09:50:39.384969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"823","Jun 17, 2020 09:50:39.398131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"824","Jun 17, 2020 09:50:39.398219000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"825","Jun 17, 2020 09:50:39.435959000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"826","Jun 17, 2020 09:50:39.436011000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"827","Jun 17, 2020 09:50:39.459081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"828","Jun 17, 2020 09:50:39.464411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"829","Jun 17, 2020 09:50:39.468439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"830","Jun 17, 2020 09:50:39.472534000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"831","Jun 17, 2020 09:50:39.476665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"832","Jun 17, 2020 09:50:39.487194000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"833","Jun 17, 2020 09:50:39.487246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"834","Jun 17, 2020 09:50:39.490302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"835","Jun 17, 2020 09:50:39.490387000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"836","Jun 17, 2020 09:50:39.538325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"837","Jun 17, 2020 09:50:39.538457000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"838","Jun 17, 2020 09:50:39.561710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"839","Jun 17, 2020 09:50:39.566981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"840","Jun 17, 2020 09:50:39.571026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"841","Jun 17, 2020 09:50:39.575097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"842","Jun 17, 2020 09:50:39.579290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"843","Jun 17, 2020 09:50:39.583401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"844","Jun 17, 2020 09:50:39.583453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"845","Jun 17, 2020 09:50:39.588612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"846","Jun 17, 2020 09:50:39.588700000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"847","Jun 17, 2020 09:50:39.639603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"848","Jun 17, 2020 09:50:39.639656000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"849","Jun 17, 2020 09:50:39.664070000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"850","Jun 17, 2020 09:50:39.669420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"851","Jun 17, 2020 09:50:39.673433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"852","Jun 17, 2020 09:50:39.676783000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"853","Jun 17, 2020 09:50:39.676873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"854","Jun 17, 2020 09:50:39.677526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"855","Jun 17, 2020 09:50:39.681637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"856","Jun 17, 2020 09:50:39.690057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"857","Jun 17, 2020 09:50:39.690109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"858","Jun 17, 2020 09:50:39.740021000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"859","Jun 17, 2020 09:50:39.740073000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"860","Jun 17, 2020 09:50:39.741228000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"861","Jun 17, 2020 09:50:39.741317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"862","Jun 17, 2020 09:50:39.766361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"863","Jun 17, 2020 09:50:39.771784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"864","Jun 17, 2020 09:50:39.775816000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"865","Jun 17, 2020 09:50:39.779912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"866","Jun 17, 2020 09:50:39.784045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"867","Jun 17, 2020 09:50:39.791723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"868","Jun 17, 2020 09:50:39.791775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"869","Jun 17, 2020 09:50:39.833194000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"870","Jun 17, 2020 09:50:39.833246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"871","Jun 17, 2020 09:50:39.842506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"872","Jun 17, 2020 09:50:39.842559000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"873","Jun 17, 2020 09:50:39.868866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"874","Jun 17, 2020 09:50:39.874205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"875","Jun 17, 2020 09:50:39.878195000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"876","Jun 17, 2020 09:50:39.882329000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"877","Jun 17, 2020 09:50:39.886441000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"878","Jun 17, 2020 09:50:39.893960000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"879","Jun 17, 2020 09:50:39.894054000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"880","Jun 17, 2020 09:50:39.927393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"881","Jun 17, 2020 09:50:39.927446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"882","Jun 17, 2020 09:50:39.944833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"883","Jun 17, 2020 09:50:39.944885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"884","Jun 17, 2020 09:50:39.971141000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"885","Jun 17, 2020 09:50:39.976406000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"886","Jun 17, 2020 09:50:39.980441000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"887","Jun 17, 2020 09:50:39.984736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"888","Jun 17, 2020 09:50:39.988628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"889","Jun 17, 2020 09:50:39.995747000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"890","Jun 17, 2020 09:50:39.996372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"891","Jun 17, 2020 09:50:40.020318000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"892","Jun 17, 2020 09:50:40.020365000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"893","Jun 17, 2020 09:50:40.047006000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"894","Jun 17, 2020 09:50:40.047055000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"895","Jun 17, 2020 09:50:40.073663000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"896","Jun 17, 2020 09:50:40.078959000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"897","Jun 17, 2020 09:50:40.083002000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"898","Jun 17, 2020 09:50:40.087116000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"899","Jun 17, 2020 09:50:40.091272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"900","Jun 17, 2020 09:50:40.098215000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"901","Jun 17, 2020 09:50:40.098880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"902","Jun 17, 2020 09:50:40.115667000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"903","Jun 17, 2020 09:50:40.115719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"904","Jun 17, 2020 09:50:40.148450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"905","Jun 17, 2020 09:50:40.148503000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"906","Jun 17, 2020 09:50:40.176081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"907","Jun 17, 2020 09:50:40.181212000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"908","Jun 17, 2020 09:50:40.185440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"909","Jun 17, 2020 09:50:40.189390000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"910","Jun 17, 2020 09:50:40.193685000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"911","Jun 17, 2020 09:50:40.198882000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"912","Jun 17, 2020 09:50:40.198969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"913","Jun 17, 2020 09:50:40.209260000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"914","Jun 17, 2020 09:50:40.209367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"915","Jun 17, 2020 09:50:40.249989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"916","Jun 17, 2020 09:50:40.250042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"917","Jun 17, 2020 09:50:40.278290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"918","Jun 17, 2020 09:50:40.283779000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"919","Jun 17, 2020 09:50:40.287813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"920","Jun 17, 2020 09:50:40.291928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"921","Jun 17, 2020 09:50:40.296027000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"922","Jun 17, 2020 09:50:40.300917000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"923","Jun 17, 2020 09:50:40.300970000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"924","Jun 17, 2020 09:50:40.303724000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"925","Jun 17, 2020 09:50:40.303776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"926","Jun 17, 2020 09:50:40.352277000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"927","Jun 17, 2020 09:50:40.352329000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"928","Jun 17, 2020 09:50:40.380935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"929","Jun 17, 2020 09:50:40.386215000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"930","Jun 17, 2020 09:50:40.390196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"931","Jun 17, 2020 09:50:40.394332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"932","Jun 17, 2020 09:50:40.398440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"933","Jun 17, 2020 09:50:40.402547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"934","Jun 17, 2020 09:50:40.402599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"935","Jun 17, 2020 09:50:40.453399000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"936","Jun 17, 2020 09:50:40.453446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"937","Jun 17, 2020 09:50:40.459596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"938","Jun 17, 2020 09:50:40.459730000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"939","Jun 17, 2020 09:50:40.483077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"940","Jun 17, 2020 09:50:40.488611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"941","Jun 17, 2020 09:50:40.492583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"942","Jun 17, 2020 09:50:40.496689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"943","Jun 17, 2020 09:50:40.500649000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"944","Jun 17, 2020 09:50:40.504610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"945","Jun 17, 2020 09:50:40.504657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"946","Jun 17, 2020 09:50:40.552763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"947","Jun 17, 2020 09:50:40.552815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"948","Jun 17, 2020 09:50:40.555776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"949","Jun 17, 2020 09:50:40.555861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"950","Jun 17, 2020 09:50:40.585689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"951","Jun 17, 2020 09:50:40.590989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"952","Jun 17, 2020 09:50:40.595082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"953","Jun 17, 2020 09:50:40.598947000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"954","Jun 17, 2020 09:50:40.603210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"955","Jun 17, 2020 09:50:40.607096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"956","Jun 17, 2020 09:50:40.607144000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"957","Jun 17, 2020 09:50:40.646901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"958","Jun 17, 2020 09:50:40.646949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"959","Jun 17, 2020 09:50:40.658217000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"960","Jun 17, 2020 09:50:40.658302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"961","Jun 17, 2020 09:50:40.687896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"962","Jun 17, 2020 09:50:40.693411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"963","Jun 17, 2020 09:50:40.697422000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"964","Jun 17, 2020 09:50:40.701539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"965","Jun 17, 2020 09:50:40.705635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"966","Jun 17, 2020 09:50:40.708632000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"967","Jun 17, 2020 09:50:40.708720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"968","Jun 17, 2020 09:50:40.740259000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"969","Jun 17, 2020 09:50:40.740347000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"970","Jun 17, 2020 09:50:40.759715000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"971","Jun 17, 2020 09:50:40.759801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"972","Jun 17, 2020 09:50:40.790517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"973","Jun 17, 2020 09:50:40.790611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"974","Jun 17, 2020 09:50:40.790661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"975","Jun 17, 2020 09:50:40.790710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"976","Jun 17, 2020 09:50:40.790799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"977","Jun 17, 2020 09:50:40.790847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"978","Jun 17, 2020 09:50:40.790896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"979","Jun 17, 2020 09:50:40.791525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"980","Jun 17, 2020 09:50:40.791609000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"981","Jun 17, 2020 09:50:40.791658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"982","Jun 17, 2020 09:50:40.791746000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"983","Jun 17, 2020 09:50:40.791795000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"984","Jun 17, 2020 09:50:40.791873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"985","Jun 17, 2020 09:50:40.795803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"986","Jun 17, 2020 09:50:40.799835000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"987","Jun 17, 2020 09:50:40.803791000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"988","Jun 17, 2020 09:50:40.808051000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"989","Jun 17, 2020 09:50:40.809948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"990","Jun 17, 2020 09:50:40.810000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"991","Jun 17, 2020 09:50:40.834471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"992","Jun 17, 2020 09:50:40.834523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"993","Jun 17, 2020 09:50:40.860994000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"994","Jun 17, 2020 09:50:40.861045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"995","Jun 17, 2020 09:50:40.892911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"996","Jun 17, 2020 09:50:40.898202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"997","Jun 17, 2020 09:50:40.902099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"998","Jun 17, 2020 09:50:40.906335000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"999","Jun 17, 2020 09:50:40.910433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1000","Jun 17, 2020 09:50:40.911103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1001","Jun 17, 2020 09:50:40.911155000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1002","Jun 17, 2020 09:50:40.928563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1003","Jun 17, 2020 09:50:40.928615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1004","Jun 17, 2020 09:50:40.962076000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1005","Jun 17, 2020 09:50:40.962124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1006","Jun 17, 2020 09:50:40.991017000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1007","Jun 17, 2020 09:50:40.991097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1008","Jun 17, 2020 09:50:40.995177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1009","Jun 17, 2020 09:50:40.996874000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1010","Jun 17, 2020 09:50:40.996920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1011","Jun 17, 2020 09:50:41.000427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1012","Jun 17, 2020 09:50:41.004436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1013","Jun 17, 2020 09:50:41.008653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1014","Jun 17, 2020 09:50:41.012654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1015","Jun 17, 2020 09:50:41.013210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1016","Jun 17, 2020 09:50:41.013256000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1017","Jun 17, 2020 09:50:41.064289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1018","Jun 17, 2020 09:50:41.064337000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1019","Jun 17, 2020 09:50:41.086894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1020","Jun 17, 2020 09:50:41.086981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1021","Jun 17, 2020 09:50:41.097743000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1022","Jun 17, 2020 09:50:41.102971000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1023","Jun 17, 2020 09:50:41.107021000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1024","Jun 17, 2020 09:50:41.111162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
