frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"981","Jun 17, 2020 09:46:22.856399000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"982","Jun 17, 2020 09:46:22.860516000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"983","Jun 17, 2020 09:46:22.873713000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"984","Jun 17, 2020 09:46:22.873803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"985","Jun 17, 2020 09:46:22.873857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"986","Jun 17, 2020 09:46:22.873949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"987","Jun 17, 2020 09:46:22.924871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"988","Jun 17, 2020 09:46:22.924961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"989","Jun 17, 2020 09:46:22.937153000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"990","Jun 17, 2020 09:46:22.937238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"991","Jun 17, 2020 09:46:22.942339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"992","Jun 17, 2020 09:46:22.950647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"993","Jun 17, 2020 09:46:22.954682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"994","Jun 17, 2020 09:46:22.958796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"995","Jun 17, 2020 09:46:22.962905000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"996","Jun 17, 2020 09:46:22.975285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"997","Jun 17, 2020 09:46:22.975372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"998","Jun 17, 2020 09:46:23.026137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"999","Jun 17, 2020 09:46:23.026223000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1000","Jun 17, 2020 09:46:23.031391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1001","Jun 17, 2020 09:46:23.031439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1002","Jun 17, 2020 09:46:23.044670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1003","Jun 17, 2020 09:46:23.053038000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1004","Jun 17, 2020 09:46:23.057039000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1005","Jun 17, 2020 09:46:23.061171000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1006","Jun 17, 2020 09:46:23.065284000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1007","Jun 17, 2020 09:46:23.076353000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1008","Jun 17, 2020 09:46:23.076405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1009","Jun 17, 2020 09:46:23.126200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1010","Jun 17, 2020 09:46:23.126293000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1011","Jun 17, 2020 09:46:23.127242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1012","Jun 17, 2020 09:46:23.127289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1013","Jun 17, 2020 09:46:23.147125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1014","Jun 17, 2020 09:46:23.155433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1015","Jun 17, 2020 09:46:23.159456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1016","Jun 17, 2020 09:46:23.163551000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1017","Jun 17, 2020 09:46:23.167674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1018","Jun 17, 2020 09:46:23.178580000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1019","Jun 17, 2020 09:46:23.178633000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1020","Jun 17, 2020 09:46:23.220358000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1021","Jun 17, 2020 09:46:23.220410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1022","Jun 17, 2020 09:46:23.229538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1023","Jun 17, 2020 09:46:23.229590000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1024","Jun 17, 2020 09:46:23.249545000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1025","Jun 17, 2020 09:46:23.257670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1026","Jun 17, 2020 09:46:23.261861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1027","Jun 17, 2020 09:46:23.265988000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1028","Jun 17, 2020 09:46:23.270145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1029","Jun 17, 2020 09:46:23.280701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1030","Jun 17, 2020 09:46:23.280753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1031","Jun 17, 2020 09:46:23.314470000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1032","Jun 17, 2020 09:46:23.314556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1033","Jun 17, 2020 09:46:23.331787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1034","Jun 17, 2020 09:46:23.331839000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1035","Jun 17, 2020 09:46:23.351945000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1036","Jun 17, 2020 09:46:23.360240000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1037","Jun 17, 2020 09:46:23.364263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1038","Jun 17, 2020 09:46:23.368362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1039","Jun 17, 2020 09:46:23.372504000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1040","Jun 17, 2020 09:46:23.382980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1041","Jun 17, 2020 09:46:23.383067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1042","Jun 17, 2020 09:46:23.408507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1043","Jun 17, 2020 09:46:23.408559000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1044","Jun 17, 2020 09:46:23.433889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1045","Jun 17, 2020 09:46:23.433941000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1046","Jun 17, 2020 09:46:23.454316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1047","Jun 17, 2020 09:46:23.462548000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1048","Jun 17, 2020 09:46:23.466663000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1049","Jun 17, 2020 09:46:23.470760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1050","Jun 17, 2020 09:46:23.474886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1051","Jun 17, 2020 09:46:23.484477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1052","Jun 17, 2020 09:46:23.484570000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1053","Jun 17, 2020 09:46:23.503585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1054","Jun 17, 2020 09:46:23.503665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1055","Jun 17, 2020 09:46:23.535287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1056","Jun 17, 2020 09:46:23.535367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1057","Jun 17, 2020 09:46:23.556731000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1058","Jun 17, 2020 09:46:23.565039000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1059","Jun 17, 2020 09:46:23.569081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1060","Jun 17, 2020 09:46:23.573233000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1061","Jun 17, 2020 09:46:23.577289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1062","Jun 17, 2020 09:46:23.585455000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1063","Jun 17, 2020 09:46:23.585552000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1064","Jun 17, 2020 09:46:23.636493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1065","Jun 17, 2020 09:46:23.636545000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1066","Jun 17, 2020 09:46:23.659146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1067","Jun 17, 2020 09:46:23.661109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1068","Jun 17, 2020 09:46:23.661196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1069","Jun 17, 2020 09:46:23.667445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1070","Jun 17, 2020 09:46:23.671476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1071","Jun 17, 2020 09:46:23.675576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1072","Jun 17, 2020 09:46:23.679735000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1073","Jun 17, 2020 09:46:23.686789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1074","Jun 17, 2020 09:46:23.686876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1075","Jun 17, 2020 09:46:23.737683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1076","Jun 17, 2020 09:46:23.737773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1077","Jun 17, 2020 09:46:23.754341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1078","Jun 17, 2020 09:46:23.754393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1079","Jun 17, 2020 09:46:23.761576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1080","Jun 17, 2020 09:46:23.769672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1081","Jun 17, 2020 09:46:23.773849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1082","Jun 17, 2020 09:46:23.777916000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1083","Jun 17, 2020 09:46:23.782083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1084","Jun 17, 2020 09:46:23.788163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1085","Jun 17, 2020 09:46:23.788215000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1086","Jun 17, 2020 09:46:23.839055000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1087","Jun 17, 2020 09:46:23.839107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1088","Jun 17, 2020 09:46:23.849565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1089","Jun 17, 2020 09:46:23.849617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1090","Jun 17, 2020 09:46:23.863943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1091","Jun 17, 2020 09:46:23.872241000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1092","Jun 17, 2020 09:46:23.876250000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1093","Jun 17, 2020 09:46:23.880407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1094","Jun 17, 2020 09:46:23.884523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1095","Jun 17, 2020 09:46:23.890369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1096","Jun 17, 2020 09:46:23.890458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1097","Jun 17, 2020 09:46:23.941427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1098","Jun 17, 2020 09:46:23.941513000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1099","Jun 17, 2020 09:46:23.943611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1100","Jun 17, 2020 09:46:23.943698000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1101","Jun 17, 2020 09:46:23.966370000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1102","Jun 17, 2020 09:46:23.974643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1103","Jun 17, 2020 09:46:23.978689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1104","Jun 17, 2020 09:46:23.982826000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1105","Jun 17, 2020 09:46:23.986722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1106","Jun 17, 2020 09:46:23.991930000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1107","Jun 17, 2020 09:46:23.991978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1108","Jun 17, 2020 09:46:24.038766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1109","Jun 17, 2020 09:46:24.038814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1110","Jun 17, 2020 09:46:24.042792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1111","Jun 17, 2020 09:46:24.042888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1112","Jun 17, 2020 09:46:24.068715000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1113","Jun 17, 2020 09:46:24.076951000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1114","Jun 17, 2020 09:46:24.080938000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1115","Jun 17, 2020 09:46:24.085014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1116","Jun 17, 2020 09:46:24.089111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1117","Jun 17, 2020 09:46:24.094000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1118","Jun 17, 2020 09:46:24.094089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1119","Jun 17, 2020 09:46:24.132867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1120","Jun 17, 2020 09:46:24.132915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1121","Jun 17, 2020 09:46:24.145258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1122","Jun 17, 2020 09:46:24.145313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1123","Jun 17, 2020 09:46:24.171139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1124","Jun 17, 2020 09:46:24.179447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1125","Jun 17, 2020 09:46:24.183474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1126","Jun 17, 2020 09:46:24.187563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1127","Jun 17, 2020 09:46:24.191664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1128","Jun 17, 2020 09:46:24.195444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1129","Jun 17, 2020 09:46:24.195530000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1130","Jun 17, 2020 09:46:24.195579000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1131","Jun 17, 2020 09:46:24.195666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1132","Jun 17, 2020 09:46:24.246330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1133","Jun 17, 2020 09:46:24.246416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1134","Jun 17, 2020 09:46:24.273573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1135","Jun 17, 2020 09:46:24.281693000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1136","Jun 17, 2020 09:46:24.285879000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1137","Jun 17, 2020 09:46:24.289510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1138","Jun 17, 2020 09:46:24.290057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1139","Jun 17, 2020 09:46:24.290151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1140","Jun 17, 2020 09:46:24.297704000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1141","Jun 17, 2020 09:46:24.297756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1142","Jun 17, 2020 09:46:24.348726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1143","Jun 17, 2020 09:46:24.348778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1144","Jun 17, 2020 09:46:24.375933000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1145","Jun 17, 2020 09:46:24.382801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1146","Jun 17, 2020 09:46:24.382887000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1147","Jun 17, 2020 09:46:24.384266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1148","Jun 17, 2020 09:46:24.388272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1149","Jun 17, 2020 09:46:24.392367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1150","Jun 17, 2020 09:46:24.396499000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1151","Jun 17, 2020 09:46:24.398984000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1152","Jun 17, 2020 09:46:24.399036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1153","Jun 17, 2020 09:46:24.450067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1154","Jun 17, 2020 09:46:24.450119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1155","Jun 17, 2020 09:46:24.476967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1156","Jun 17, 2020 09:46:24.477019000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1157","Jun 17, 2020 09:46:24.478334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1158","Jun 17, 2020 09:46:24.486516000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1159","Jun 17, 2020 09:46:24.490482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1160","Jun 17, 2020 09:46:24.494673000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1161","Jun 17, 2020 09:46:24.498891000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1162","Jun 17, 2020 09:46:24.500271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1163","Jun 17, 2020 09:46:24.500358000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1164","Jun 17, 2020 09:46:24.551526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1165","Jun 17, 2020 09:46:24.551574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1166","Jun 17, 2020 09:46:24.569067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1167","Jun 17, 2020 09:46:24.569119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1168","Jun 17, 2020 09:46:24.580774000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1169","Jun 17, 2020 09:46:24.588861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1170","Jun 17, 2020 09:46:24.592854000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1171","Jun 17, 2020 09:46:24.596991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1172","Jun 17, 2020 09:46:24.601131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1173","Jun 17, 2020 09:46:24.601686000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1174","Jun 17, 2020 09:46:24.601733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1175","Jun 17, 2020 09:46:24.652949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1176","Jun 17, 2020 09:46:24.653001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1177","Jun 17, 2020 09:46:24.662096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1178","Jun 17, 2020 09:46:24.662148000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1179","Jun 17, 2020 09:46:24.683137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1180","Jun 17, 2020 09:46:24.691458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1181","Jun 17, 2020 09:46:24.695416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1182","Jun 17, 2020 09:46:24.699565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1183","Jun 17, 2020 09:46:24.703710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1184","Jun 17, 2020 09:46:24.703802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1185","Jun 17, 2020 09:46:24.703890000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1186","Jun 17, 2020 09:46:24.755136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1187","Jun 17, 2020 09:46:24.755188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1188","Jun 17, 2020 09:46:24.755237000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1189","Jun 17, 2020 09:46:24.755324000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1190","Jun 17, 2020 09:46:24.785408000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1191","Jun 17, 2020 09:46:24.785914000 Mitteleuropäische Sommerzeit",,,,,,"37d4cae6dca95c8c0d080a82ddf116d84ae2bddf190c017cacba3c4a2dd2509997427758d4572a463e416ca1275a2d4671e5456e9fd8fc9c09c8c92d3ff1edf3a6c9964ca9240ec5c2d98a1657b1f34828f0731f8b7b9e3a9b96449a75b3e5fc21cb0529c5b4d330a14b17a933c9708ab33ff4d5c1151028d99ec72773442f273cb604be0a294f4330f3cae1d326ca38e23e73c74648fa47df23d7372585c79d1a45d69ce4fc32bd083dd384a8538b4ca469616390426602","184",,,,,,,
"1192","Jun 17, 2020 09:46:24.793662000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1193","Jun 17, 2020 09:46:24.797871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1194","Jun 17, 2020 09:46:24.801970000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1195","Jun 17, 2020 09:46:24.805403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1196","Jun 17, 2020 09:46:24.805486000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1197","Jun 17, 2020 09:46:24.806080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1198","Jun 17, 2020 09:46:24.816896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1199","Jun 17, 2020 09:46:24.816981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1200","Jun 17, 2020 09:46:24.856505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1201","Jun 17, 2020 09:46:24.856557000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1202","Jun 17, 2020 09:46:24.887955000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1203","Jun 17, 2020 09:46:24.896236000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1204","Jun 17, 2020 09:46:24.900271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1205","Jun 17, 2020 09:46:24.904373000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1206","Jun 17, 2020 09:46:24.907682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1207","Jun 17, 2020 09:46:24.907769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1208","Jun 17, 2020 09:46:24.908532000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1209","Jun 17, 2020 09:46:24.909909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1210","Jun 17, 2020 09:46:24.909995000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1211","Jun 17, 2020 09:46:24.957925000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1212","Jun 17, 2020 09:46:24.958014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1213","Jun 17, 2020 09:46:24.990367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1214","Jun 17, 2020 09:46:24.998445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1215","Jun 17, 2020 09:46:25.002468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1216","Jun 17, 2020 09:46:25.002934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1217","Jun 17, 2020 09:46:25.002981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1218","Jun 17, 2020 09:46:25.006577000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1219","Jun 17, 2020 09:46:25.008098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1220","Jun 17, 2020 09:46:25.008144000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1221","Jun 17, 2020 09:46:25.010781000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1222","Jun 17, 2020 09:46:25.059275000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1223","Jun 17, 2020 09:46:25.059364000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1224","Jun 17, 2020 09:46:25.092569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1225","Jun 17, 2020 09:46:25.095992000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1226","Jun 17, 2020 09:46:25.096038000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1227","Jun 17, 2020 09:46:25.100908000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1228","Jun 17, 2020 09:46:25.104912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
