frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"2070","Jun 17, 2020 09:59:51.925655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2071","Jun 17, 2020 09:59:51.929651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2072","Jun 17, 2020 09:59:51.963397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2073","Jun 17, 2020 09:59:51.963449000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2074","Jun 17, 2020 09:59:51.969720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2075","Jun 17, 2020 09:59:51.969771000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2076","Jun 17, 2020 09:59:52.019928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2077","Jun 17, 2020 09:59:52.020878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2078","Jun 17, 2020 09:59:52.020930000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2079","Jun 17, 2020 09:59:52.023960000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2080","Jun 17, 2020 09:59:52.028051000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2081","Jun 17, 2020 09:59:52.032162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2082","Jun 17, 2020 09:59:52.057600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2083","Jun 17, 2020 09:59:52.057653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2084","Jun 17, 2020 09:59:52.071963000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2085","Jun 17, 2020 09:59:52.072015000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2086","Jun 17, 2020 09:59:52.120213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2087","Jun 17, 2020 09:59:52.120302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2088","Jun 17, 2020 09:59:52.122349000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2089","Jun 17, 2020 09:59:52.122525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2090","Jun 17, 2020 09:59:52.122576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2091","Jun 17, 2020 09:59:52.126372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2092","Jun 17, 2020 09:59:52.130474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2093","Jun 17, 2020 09:59:52.134598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2094","Jun 17, 2020 09:59:52.173300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2095","Jun 17, 2020 09:59:52.173352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2096","Jun 17, 2020 09:59:52.214279000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2097","Jun 17, 2020 09:59:52.214331000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2098","Jun 17, 2020 09:59:52.223591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2099","Jun 17, 2020 09:59:52.223643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2100","Jun 17, 2020 09:59:52.224711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2101","Jun 17, 2020 09:59:52.228742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2102","Jun 17, 2020 09:59:52.232893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2103","Jun 17, 2020 09:59:52.236976000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2104","Jun 17, 2020 09:59:52.274414000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2105","Jun 17, 2020 09:59:52.274460000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2106","Jun 17, 2020 09:59:52.308707000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2107","Jun 17, 2020 09:59:52.308755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2108","Jun 17, 2020 09:59:52.324931000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2109","Jun 17, 2020 09:59:52.324978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2110","Jun 17, 2020 09:59:52.326921000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2111","Jun 17, 2020 09:59:52.331149000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2112","Jun 17, 2020 09:59:52.335295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2113","Jun 17, 2020 09:59:52.339400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2114","Jun 17, 2020 09:59:52.376163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2115","Jun 17, 2020 09:59:52.376215000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2116","Jun 17, 2020 09:59:52.401946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2117","Jun 17, 2020 09:59:52.401998000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2118","Jun 17, 2020 09:59:52.426476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2119","Jun 17, 2020 09:59:52.426528000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2120","Jun 17, 2020 09:59:52.429509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2121","Jun 17, 2020 09:59:52.433530000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2122","Jun 17, 2020 09:59:52.437645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2123","Jun 17, 2020 09:59:52.441764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2124","Jun 17, 2020 09:59:52.477556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2125","Jun 17, 2020 09:59:52.477608000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2126","Jun 17, 2020 09:59:52.496096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2127","Jun 17, 2020 09:59:52.496144000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2128","Jun 17, 2020 09:59:52.527455000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2129","Jun 17, 2020 09:59:52.527541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2130","Jun 17, 2020 09:59:52.531901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2131","Jun 17, 2020 09:59:52.535943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2132","Jun 17, 2020 09:59:52.540061000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2133","Jun 17, 2020 09:59:52.544182000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2134","Jun 17, 2020 09:59:52.578578000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2135","Jun 17, 2020 09:59:52.578661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2136","Jun 17, 2020 09:59:52.590923000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2137","Jun 17, 2020 09:59:52.591066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2138","Jun 17, 2020 09:59:52.629821000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2139","Jun 17, 2020 09:59:52.629908000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2140","Jun 17, 2020 09:59:52.634234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2141","Jun 17, 2020 09:59:52.638366000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2142","Jun 17, 2020 09:59:52.642492000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2143","Jun 17, 2020 09:59:52.646616000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2144","Jun 17, 2020 09:59:52.680786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2145","Jun 17, 2020 09:59:52.680873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2146","Jun 17, 2020 09:59:52.685032000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2147","Jun 17, 2020 09:59:52.685118000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2148","Jun 17, 2020 09:59:52.731934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2149","Jun 17, 2020 09:59:52.731987000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2150","Jun 17, 2020 09:59:52.736702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2151","Jun 17, 2020 09:59:52.740764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2152","Jun 17, 2020 09:59:52.744855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2153","Jun 17, 2020 09:59:52.748359000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2154","Jun 17, 2020 09:59:52.748443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2155","Jun 17, 2020 09:59:52.749008000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2156","Jun 17, 2020 09:59:52.782757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2157","Jun 17, 2020 09:59:52.782807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2158","Jun 17, 2020 09:59:52.834221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2159","Jun 17, 2020 09:59:52.834268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2160","Jun 17, 2020 09:59:52.839207000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2161","Jun 17, 2020 09:59:52.842501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2162","Jun 17, 2020 09:59:52.842584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2163","Jun 17, 2020 09:59:52.843116000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2164","Jun 17, 2020 09:59:52.847248000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2165","Jun 17, 2020 09:59:52.851341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2166","Jun 17, 2020 09:59:52.885217000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2167","Jun 17, 2020 09:59:52.885269000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2168","Jun 17, 2020 09:59:52.936334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2169","Jun 17, 2020 09:59:52.936421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2170","Jun 17, 2020 09:59:52.936470000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2171","Jun 17, 2020 09:59:52.936557000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2172","Jun 17, 2020 09:59:52.941517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2173","Jun 17, 2020 09:59:52.945553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2174","Jun 17, 2020 09:59:52.949632000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2175","Jun 17, 2020 09:59:52.953807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2176","Jun 17, 2020 09:59:52.987375000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2177","Jun 17, 2020 09:59:52.987427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2178","Jun 17, 2020 09:59:53.031365000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2179","Jun 17, 2020 09:59:53.031417000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2180","Jun 17, 2020 09:59:53.038546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2181","Jun 17, 2020 09:59:53.038598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2182","Jun 17, 2020 09:59:53.043884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2183","Jun 17, 2020 09:59:53.047974000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2184","Jun 17, 2020 09:59:53.052072000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2185","Jun 17, 2020 09:59:53.056197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2186","Jun 17, 2020 09:59:53.089501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2187","Jun 17, 2020 09:59:53.089553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2188","Jun 17, 2020 09:59:53.124431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2189","Jun 17, 2020 09:59:53.124483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2190","Jun 17, 2020 09:59:53.140675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2191","Jun 17, 2020 09:59:53.140726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2192","Jun 17, 2020 09:59:53.146317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2193","Jun 17, 2020 09:59:53.150350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2194","Jun 17, 2020 09:59:53.154558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2195","Jun 17, 2020 09:59:53.158622000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2196","Jun 17, 2020 09:59:53.191484000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2197","Jun 17, 2020 09:59:53.191536000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2198","Jun 17, 2020 09:59:53.219370000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2199","Jun 17, 2020 09:59:53.219472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2200","Jun 17, 2020 09:59:53.242863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2201","Jun 17, 2020 09:59:53.242915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2202","Jun 17, 2020 09:59:53.248724000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2203","Jun 17, 2020 09:59:53.252769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2204","Jun 17, 2020 09:59:53.256909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2205","Jun 17, 2020 09:59:53.261001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2206","Jun 17, 2020 09:59:53.293681000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2207","Jun 17, 2020 09:59:53.293727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2208","Jun 17, 2020 09:59:53.314507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2209","Jun 17, 2020 09:59:53.314596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2210","Jun 17, 2020 09:59:53.345118000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2211","Jun 17, 2020 09:59:53.345214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2212","Jun 17, 2020 09:59:53.351126000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2213","Jun 17, 2020 09:59:53.355174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2214","Jun 17, 2020 09:59:53.359239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2215","Jun 17, 2020 09:59:53.363283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2216","Jun 17, 2020 09:59:53.396049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2217","Jun 17, 2020 09:59:53.396102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2218","Jun 17, 2020 09:59:53.447282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2219","Jun 17, 2020 09:59:53.447378000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2220","Jun 17, 2020 09:59:53.453538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2221","Jun 17, 2020 09:59:53.457567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2222","Jun 17, 2020 09:59:53.461669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2223","Jun 17, 2020 09:59:53.465801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2224","Jun 17, 2020 09:59:53.471745000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2225","Jun 17, 2020 09:59:53.471797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2226","Jun 17, 2020 09:59:53.498190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2227","Jun 17, 2020 09:59:53.498242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2228","Jun 17, 2020 09:59:53.549311000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2229","Jun 17, 2020 09:59:53.549363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2230","Jun 17, 2020 09:59:53.555919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2231","Jun 17, 2020 09:59:53.559925000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2232","Jun 17, 2020 09:59:53.564091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2233","Jun 17, 2020 09:59:53.565669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2234","Jun 17, 2020 09:59:53.565722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2235","Jun 17, 2020 09:59:53.568172000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2236","Jun 17, 2020 09:59:53.600325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2237","Jun 17, 2020 09:59:53.600377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2238","Jun 17, 2020 09:59:53.651460000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2239","Jun 17, 2020 09:59:53.651547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2240","Jun 17, 2020 09:59:53.658352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2241","Jun 17, 2020 09:59:53.658497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2242","Jun 17, 2020 09:59:53.658548000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2243","Jun 17, 2020 09:59:53.658638000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2244","Jun 17, 2020 09:59:53.659371000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2245","Jun 17, 2020 09:59:53.659459000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2246","Jun 17, 2020 09:59:53.659547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2247","Jun 17, 2020 09:59:53.660284000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2248","Jun 17, 2020 09:59:53.660369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2249","Jun 17, 2020 09:59:53.660419000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2250","Jun 17, 2020 09:59:53.660468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2251","Jun 17, 2020 09:59:53.660518000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2252","Jun 17, 2020 09:59:53.660569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2253","Jun 17, 2020 09:59:53.660658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2254","Jun 17, 2020 09:59:53.662381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2255","Jun 17, 2020 09:59:53.666483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2256","Jun 17, 2020 09:59:53.670654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2257","Jun 17, 2020 09:59:53.702608000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2258","Jun 17, 2020 09:59:53.702696000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2259","Jun 17, 2020 09:59:53.753593000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2260","Jun 17, 2020 09:59:53.753678000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2261","Jun 17, 2020 09:59:53.753728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2262","Jun 17, 2020 09:59:53.753778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2263","Jun 17, 2020 09:59:53.760749000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2264","Jun 17, 2020 09:59:53.760930000 Mitteleuropäische Sommerzeit",,,,,,"d6f856c813518c7ffe44b0076f18a56a8c8bc4a349d04d704caad98ad3eca048adf01421c15530c12432c5d1d4f57794eda57526e0a9f231112f655c70c1ae5ed346abdf19f993b6eb712e24a88889cc66a9f99f4861f38e6933cdd3afe204c76ce4f111eb3db9c5c240cc810fa55264e804483a0fb098ac980a46eb023ee3b6f13f65ac018c6e6903473c81423cc91516635be95b122b1e785b6f5452c7eb29f3ccfa860a31ccb6ff90f2fe9eb41bc49f9737f55339df14","184",,,,,,,
"2265","Jun 17, 2020 09:59:53.764789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2266","Jun 17, 2020 09:59:53.768697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2267","Jun 17, 2020 09:59:53.772788000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2268","Jun 17, 2020 09:59:53.804766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2269","Jun 17, 2020 09:59:53.804813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2270","Jun 17, 2020 09:59:53.848734000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2271","Jun 17, 2020 09:59:53.848819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2272","Jun 17, 2020 09:59:53.855975000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2273","Jun 17, 2020 09:59:53.856027000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2274","Jun 17, 2020 09:59:53.863067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2275","Jun 17, 2020 09:59:53.864945000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2276","Jun 17, 2020 09:59:53.865026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2277","Jun 17, 2020 09:59:53.867112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2278","Jun 17, 2020 09:59:53.871288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2279","Jun 17, 2020 09:59:53.875382000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2280","Jun 17, 2020 09:59:53.907136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2281","Jun 17, 2020 09:59:53.907224000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2282","Jun 17, 2020 09:59:53.942926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2283","Jun 17, 2020 09:59:53.942978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2284","Jun 17, 2020 09:59:53.958162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2285","Jun 17, 2020 09:59:53.958215000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2286","Jun 17, 2020 09:59:53.965537000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2287","Jun 17, 2020 09:59:53.969541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2288","Jun 17, 2020 09:59:53.973680000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2289","Jun 17, 2020 09:59:53.977787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2290","Jun 17, 2020 09:59:54.005069000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2291","Jun 17, 2020 09:59:54.005121000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2292","Jun 17, 2020 09:59:54.009213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2293","Jun 17, 2020 09:59:54.009265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2294","Jun 17, 2020 09:59:54.060166000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2295","Jun 17, 2020 09:59:54.060218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2296","Jun 17, 2020 09:59:54.067954000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2297","Jun 17, 2020 09:59:54.071962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2298","Jun 17, 2020 09:59:54.076071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2299","Jun 17, 2020 09:59:54.080174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2300","Jun 17, 2020 09:59:54.098854000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2301","Jun 17, 2020 09:59:54.098906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2302","Jun 17, 2020 09:59:54.111409000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2303","Jun 17, 2020 09:59:54.111529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2304","Jun 17, 2020 09:59:54.162423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2305","Jun 17, 2020 09:59:54.162509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2306","Jun 17, 2020 09:59:54.170401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2307","Jun 17, 2020 09:59:54.174400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2308","Jun 17, 2020 09:59:54.178487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2309","Jun 17, 2020 09:59:54.182630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2310","Jun 17, 2020 09:59:54.194099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2311","Jun 17, 2020 09:59:54.194185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2312","Jun 17, 2020 09:59:54.212661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2313","Jun 17, 2020 09:59:54.212713000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2314","Jun 17, 2020 09:59:54.263668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2315","Jun 17, 2020 09:59:54.263720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2316","Jun 17, 2020 09:59:54.272553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2317","Jun 17, 2020 09:59:54.276550000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
