frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1333","Jun 17, 2020 09:46:52.321702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1334","Jun 17, 2020 09:46:52.321751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1335","Jun 17, 2020 09:46:52.329875000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1336","Jun 17, 2020 09:46:52.329927000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1337","Jun 17, 2020 09:46:52.331644000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1338","Jun 17, 2020 09:46:52.339653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1339","Jun 17, 2020 09:46:52.339860000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500016c7fdc400004114401c0a80101effffffac6a8076c0158126e4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a0d0aac48a5a94e2d4e7b","380",,,,,,,
"1340","Jun 17, 2020 09:46:52.343727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1341","Jun 17, 2020 09:46:52.347784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1342","Jun 17, 2020 09:46:52.351969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1343","Jun 17, 2020 09:46:52.380919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1344","Jun 17, 2020 09:46:52.380971000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1345","Jun 17, 2020 09:46:52.414675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1346","Jun 17, 2020 09:46:52.414728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1347","Jun 17, 2020 09:46:52.431242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1348","Jun 17, 2020 09:46:52.431294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1349","Jun 17, 2020 09:46:52.434042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1350","Jun 17, 2020 09:46:52.442056000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1351","Jun 17, 2020 09:46:52.442259000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500016c7fde4000041143ffc0a80101effffffac6a8076c0158126e4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a0d0a9e8e88709f95e679","380",,,,,,,
"1352","Jun 17, 2020 09:46:52.446096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1353","Jun 17, 2020 09:46:52.450175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1354","Jun 17, 2020 09:46:52.454296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1355","Jun 17, 2020 09:46:52.482261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1356","Jun 17, 2020 09:46:52.482348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1357","Jun 17, 2020 09:46:52.506859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1358","Jun 17, 2020 09:46:52.506907000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1359","Jun 17, 2020 09:46:52.533442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1360","Jun 17, 2020 09:46:52.533489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1361","Jun 17, 2020 09:46:52.536382000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1362","Jun 17, 2020 09:46:52.536469000 Mitteleuropäische Sommerzeit",,,,,,"b7e7e940079e8e6cd9e3ef6b2fa0810049d2a62fb72a7f3b16dfe1090eb7e62c5442c061f016a6558c427e25e739dbb764787e425c5e1931c1b2cc3f4727e0aaf4ea0fea11434268b4a8e7c8f2721234dce4d7bd1bab4c8cef6f6b84","92",,,,,,,
"1363","Jun 17, 2020 09:46:52.544477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1364","Jun 17, 2020 09:46:52.544724000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001a37fe34000041143c3c0a80101effffffac6a8076c018fa7bd4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a0d0a52ba165b1f27dd3d","435",,,,,,,
"1365","Jun 17, 2020 09:46:52.548491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1366","Jun 17, 2020 09:46:52.552636000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1367","Jun 17, 2020 09:46:52.556524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1368","Jun 17, 2020 09:46:52.584416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1369","Jun 17, 2020 09:46:52.584506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1370","Jun 17, 2020 09:46:52.600856000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1371","Jun 17, 2020 09:46:52.600946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1372","Jun 17, 2020 09:46:52.635008000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1373","Jun 17, 2020 09:46:52.635060000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1374","Jun 17, 2020 09:46:52.638861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1375","Jun 17, 2020 09:46:52.646844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1376","Jun 17, 2020 09:46:52.647048000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001a37fec4000041143bac0a80101effffffac6a8076c018fa7bd4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a0d0a039353e6242dd866","435",,,,,,,
"1377","Jun 17, 2020 09:46:52.650885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1378","Jun 17, 2020 09:46:52.654983000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1379","Jun 17, 2020 09:46:52.659120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1380","Jun 17, 2020 09:46:52.685855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1381","Jun 17, 2020 09:46:52.685942000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1382","Jun 17, 2020 09:46:52.693259000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1383","Jun 17, 2020 09:46:52.693311000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1384","Jun 17, 2020 09:46:52.736771000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1385","Jun 17, 2020 09:46:52.736824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1386","Jun 17, 2020 09:46:52.741295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1387","Jun 17, 2020 09:46:52.749261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1388","Jun 17, 2020 09:46:52.753183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1389","Jun 17, 2020 09:46:52.757404000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1390","Jun 17, 2020 09:46:52.761334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1391","Jun 17, 2020 09:46:52.787289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1392","Jun 17, 2020 09:46:52.787341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1393","Jun 17, 2020 09:46:52.787390000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1394","Jun 17, 2020 09:46:52.787477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1395","Jun 17, 2020 09:46:52.837562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1396","Jun 17, 2020 09:46:52.837651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1397","Jun 17, 2020 09:46:52.843670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1398","Jun 17, 2020 09:46:52.851650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1399","Jun 17, 2020 09:46:52.851856000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ad7ff74000041143a5c0a80101effffffaa499076c0199bc504e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0a0b9276001300a95d","445",,,,,,,
"1400","Jun 17, 2020 09:46:52.855755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1401","Jun 17, 2020 09:46:52.859779000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1402","Jun 17, 2020 09:46:52.863982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1403","Jun 17, 2020 09:46:52.881333000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1404","Jun 17, 2020 09:46:52.881385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1405","Jun 17, 2020 09:46:52.888558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1406","Jun 17, 2020 09:46:52.888612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1407","Jun 17, 2020 09:46:52.939661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1408","Jun 17, 2020 09:46:52.939714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1409","Jun 17, 2020 09:46:52.943802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1410","Jun 17, 2020 09:46:52.943900000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1411","Jun 17, 2020 09:46:52.945912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1412","Jun 17, 2020 09:46:52.954050000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1413","Jun 17, 2020 09:46:52.954254000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ad800040000411439cc0a80101effffffaa499076c0199bc504e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0a17e137746a41c65e","445",,,,,,,
"1414","Jun 17, 2020 09:46:52.958065000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1415","Jun 17, 2020 09:46:52.962185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1416","Jun 17, 2020 09:46:52.966312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1417","Jun 17, 2020 09:46:52.990619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1418","Jun 17, 2020 09:46:52.990666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1419","Jun 17, 2020 09:46:53.037717000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1420","Jun 17, 2020 09:46:53.037812000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1421","Jun 17, 2020 09:46:53.041930000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1422","Jun 17, 2020 09:46:53.042025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1423","Jun 17, 2020 09:46:53.048507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1424","Jun 17, 2020 09:46:53.056338000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1425","Jun 17, 2020 09:46:53.060280000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1426","Jun 17, 2020 09:46:53.064625000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1427","Jun 17, 2020 09:46:53.068708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1428","Jun 17, 2020 09:46:53.092942000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1429","Jun 17, 2020 09:46:53.092990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1430","Jun 17, 2020 09:46:53.132317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1431","Jun 17, 2020 09:46:53.132402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1432","Jun 17, 2020 09:46:53.143586000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1433","Jun 17, 2020 09:46:53.143635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1434","Jun 17, 2020 09:46:53.150887000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1435","Jun 17, 2020 09:46:53.158857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1436","Jun 17, 2020 09:46:53.162864000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1437","Jun 17, 2020 09:46:53.167016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1438","Jun 17, 2020 09:46:53.171082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1439","Jun 17, 2020 09:46:53.194655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1440","Jun 17, 2020 09:46:53.194707000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1441","Jun 17, 2020 09:46:53.225270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1442","Jun 17, 2020 09:46:53.225323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1443","Jun 17, 2020 09:46:53.244910000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1444","Jun 17, 2020 09:46:53.244962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1445","Jun 17, 2020 09:46:53.253285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1446","Jun 17, 2020 09:46:53.261278000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1447","Jun 17, 2020 09:46:53.265257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1448","Jun 17, 2020 09:46:53.269391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1449","Jun 17, 2020 09:46:53.273372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1450","Jun 17, 2020 09:46:53.295981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1451","Jun 17, 2020 09:46:53.296033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1452","Jun 17, 2020 09:46:53.319389000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1453","Jun 17, 2020 09:46:53.319436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1454","Jun 17, 2020 09:46:53.346409000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1455","Jun 17, 2020 09:46:53.346493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1456","Jun 17, 2020 09:46:53.355692000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1457","Jun 17, 2020 09:46:53.363664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1458","Jun 17, 2020 09:46:53.367719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1459","Jun 17, 2020 09:46:53.371839000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1460","Jun 17, 2020 09:46:53.375929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1461","Jun 17, 2020 09:46:53.397339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1462","Jun 17, 2020 09:46:53.397391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1463","Jun 17, 2020 09:46:53.412822000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1464","Jun 17, 2020 09:46:53.412875000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1465","Jun 17, 2020 09:46:53.448458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1466","Jun 17, 2020 09:46:53.448555000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1467","Jun 17, 2020 09:46:53.458092000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1468","Jun 17, 2020 09:46:53.466065000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1469","Jun 17, 2020 09:46:53.470069000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1470","Jun 17, 2020 09:46:53.474233000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1471","Jun 17, 2020 09:46:53.478356000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1472","Jun 17, 2020 09:46:53.499409000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1473","Jun 17, 2020 09:46:53.499456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1474","Jun 17, 2020 09:46:53.506631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1475","Jun 17, 2020 09:46:53.506677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1476","Jun 17, 2020 09:46:53.549983000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1477","Jun 17, 2020 09:46:53.550074000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1478","Jun 17, 2020 09:46:53.560314000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1479","Jun 17, 2020 09:46:53.568385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1480","Jun 17, 2020 09:46:53.572491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1481","Jun 17, 2020 09:46:53.576592000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1482","Jun 17, 2020 09:46:53.580697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1483","Jun 17, 2020 09:46:53.600762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1484","Jun 17, 2020 09:46:53.600809000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1485","Jun 17, 2020 09:46:53.651377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1486","Jun 17, 2020 09:46:53.651429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1487","Jun 17, 2020 09:46:53.662941000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1488","Jun 17, 2020 09:46:53.663769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1489","Jun 17, 2020 09:46:53.663860000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1490","Jun 17, 2020 09:46:53.670850000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1491","Jun 17, 2020 09:46:53.674899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1492","Jun 17, 2020 09:46:53.679005000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1493","Jun 17, 2020 09:46:53.683112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1494","Jun 17, 2020 09:46:53.702498000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1495","Jun 17, 2020 09:46:53.702587000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1496","Jun 17, 2020 09:46:53.753456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1497","Jun 17, 2020 09:46:53.753544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1498","Jun 17, 2020 09:46:53.757844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1499","Jun 17, 2020 09:46:53.757931000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1500","Jun 17, 2020 09:46:53.765335000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1501","Jun 17, 2020 09:46:53.773294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1502","Jun 17, 2020 09:46:53.777312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1503","Jun 17, 2020 09:46:53.781435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1504","Jun 17, 2020 09:46:53.785425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1505","Jun 17, 2020 09:46:53.804642000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1506","Jun 17, 2020 09:46:53.804694000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1507","Jun 17, 2020 09:46:53.851648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1508","Jun 17, 2020 09:46:53.851702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1509","Jun 17, 2020 09:46:53.854900000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1510","Jun 17, 2020 09:46:53.854953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1511","Jun 17, 2020 09:46:53.867739000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1512","Jun 17, 2020 09:46:53.875694000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1513","Jun 17, 2020 09:46:53.879724000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1514","Jun 17, 2020 09:46:53.883839000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1515","Jun 17, 2020 09:46:53.887934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1516","Jun 17, 2020 09:46:53.906015000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1517","Jun 17, 2020 09:46:53.906068000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1518","Jun 17, 2020 09:46:53.946887000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1519","Jun 17, 2020 09:46:53.946941000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1520","Jun 17, 2020 09:46:53.957204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1521","Jun 17, 2020 09:46:53.957299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1522","Jun 17, 2020 09:46:53.970114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1523","Jun 17, 2020 09:46:53.978068000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1524","Jun 17, 2020 09:46:53.982080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1525","Jun 17, 2020 09:46:53.985986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1526","Jun 17, 2020 09:46:53.990137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1527","Jun 17, 2020 09:46:54.008153000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1528","Jun 17, 2020 09:46:54.008247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1529","Jun 17, 2020 09:46:54.040202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1530","Jun 17, 2020 09:46:54.040296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1531","Jun 17, 2020 09:46:54.058423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1532","Jun 17, 2020 09:46:54.058514000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1533","Jun 17, 2020 09:46:54.072571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1534","Jun 17, 2020 09:46:54.080462000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1535","Jun 17, 2020 09:46:54.084535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1536","Jun 17, 2020 09:46:54.088446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
